A new study created in RDB with name: Poly_ElasticNet_104731
Trial 147 finished with value: -1.1267288629025205 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.03551753312858548, 'l1_ratio': 0.2660592381918515, 'max_iter': 9189}. Best is trial 20 with value: 0.5540132169662004.
Trial 105 finished with value: 0.24200948125778904 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.007338226920673295, 'l1_ratio': 0.20672496055595957, 'max_iter': 98534}. Best is trial 20 with value: 0.5540132169662004.
Trial 126 finished with value: 0.23490918664395286 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.0024055794399559347, 'l1_ratio': 0.6366734888591616, 'max_iter': 75353}. Best is trial 20 with value: 0.5540132169662004.
Trial 149 finished with value: -4.891913439788408 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.35786212081794916, 'l1_ratio': 0.9507826754484168, 'max_iter': 40044}. Best is trial 20 with value: 0.5540132169662004.
Trial 2 finished with value: 0.5724560740796304 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.00030746296777527706, 'l1_ratio': 0.724656366485333, 'max_iter': 58196}. Best is trial 2 with value: 0.5724560740796304.
Trial 151 finished with value: 0.40908672799635787 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.08331211653232153, 'l1_ratio': 0.3403791142284802, 'max_iter': 73659}. Best is trial 2 with value: 0.5724560740796304.
Trial 146 finished with value: -0.59609662870334 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 2.4445980334942172, 'l1_ratio': 0.20639233715246597, 'max_iter': 20479}. Best is trial 2 with value: 0.5724560740796304.
Trial 154 finished with value: -1.3056676212275156 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 3.06231889640906, 'l1_ratio': 0.6119415930150401, 'max_iter': 68258}. Best is trial 2 with value: 0.5724560740796304.
Trial 155 finished with value: -5.081812989734794 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.13603333891742814, 'l1_ratio': 0.8418703465249099, 'max_iter': 80693}. Best is trial 2 with value: 0.5724560740796304.
Trial 152 finished with value: 0.0483774955739248 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.000862652876554262, 'l1_ratio': 0.7897427934424632, 'max_iter': 22604}. Best is trial 2 with value: 0.5724560740796304.
Trial 148 finished with value: 0.2591407074081299 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.00045900379124592304, 'l1_ratio': 0.2443113985985066, 'max_iter': 14960}. Best is trial 2 with value: 0.5724560740796304.
Trial 158 finished with value: 0.07371618129514722 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.13338074224365648, 'l1_ratio': 0.15663888880771615, 'max_iter': 23397}. Best is trial 2 with value: 0.5724560740796304.
Trial 125 finished with value: 0.1896229290953888 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.006516757479620839, 'l1_ratio': 0.5758524482298685, 'max_iter': 91134}. Best is trial 2 with value: 0.5724560740796304.
Trial 160 finished with value: -5.768500131768037 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.006370706325902614, 'l1_ratio': 0.03942779321921841, 'max_iter': 24473}. Best is trial 2 with value: 0.5724560740796304.
Trial 161 finished with value: -1.062230067482462 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 5.209990656870628, 'l1_ratio': 0.23253839501014506, 'max_iter': 79273}. Best is trial 2 with value: 0.5724560740796304.
Trial 162 finished with value: -1.849763523428292 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.008743848037572461, 'l1_ratio': 0.7734509554609652, 'max_iter': 42090}. Best is trial 2 with value: 0.5724560740796304.
Trial 46 finished with value: 0.30794371525096526 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.07230757777885621, 'l1_ratio': 0.5609180123198083, 'max_iter': 66819}. Best is trial 2 with value: 0.5724560740796304.
Trial 116 finished with value: 0.45232276299971974 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.0027680387062641236, 'l1_ratio': 0.4992785163882295, 'max_iter': 83620}. Best is trial 2 with value: 0.5724560740796304.
Trial 153 finished with value: 0.0721536569919975 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.00027960132545109157, 'l1_ratio': 0.7552705295013129, 'max_iter': 90474}. Best is trial 2 with value: 0.5724560740796304.
Trial 166 finished with value: -0.7795317671460837 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 2.305702493050343, 'l1_ratio': 0.44643571392108883, 'max_iter': 86169}. Best is trial 2 with value: 0.5724560740796304.
Trial 167 finished with value: -1.2389831364815644 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 1.5584580677993536, 'l1_ratio': 0.8552058156162883, 'max_iter': 6610}. Best is trial 2 with value: 0.5724560740796304.
Trial 156 finished with value: 0.11133617940702492 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.0011892321178156513, 'l1_ratio': 0.3624781505744249, 'max_iter': 49557}. Best is trial 2 with value: 0.5724560740796304.
Trial 123 finished with value: 0.5387844711153666 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.008635595755493474, 'l1_ratio': 0.3006770895591596, 'max_iter': 65977}. Best is trial 2 with value: 0.5724560740796304.
Trial 170 finished with value: -2.695880757202939 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.0005567691797473853, 'l1_ratio': 0.34884856679153, 'max_iter': 95973}. Best is trial 2 with value: 0.5724560740796304.
Trial 171 finished with value: -0.20238488467717894 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 1.211787789345671, 'l1_ratio': 0.1668162559602051, 'max_iter': 97505}. Best is trial 2 with value: 0.5724560740796304.
Trial 172 finished with value: -0.3402733218741247 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 8.252495534699545, 'l1_ratio': 0.22157834339408933, 'max_iter': 20615}. Best is trial 2 with value: 0.5724560740796304.
Trial 86 finished with value: 0.533421868982916 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.017542869864195357, 'l1_ratio': 0.16982965620281765, 'max_iter': 85328}. Best is trial 2 with value: 0.5724560740796304.
Trial 164 finished with value: 0.19428617508376073 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.0038958203674779126, 'l1_ratio': 0.34656482149726453, 'max_iter': 13468}. Best is trial 2 with value: 0.5724560740796304.
Trial 174 finished with value: 0.1416024421961904 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.021825672187431755, 'l1_ratio': 0.7943306200847118, 'max_iter': 70963}. Best is trial 2 with value: 0.5724560740796304.
Trial 163 finished with value: 0.12356316032325118 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.06064228622134314, 'l1_ratio': 0.8683690170567212, 'max_iter': 33024}. Best is trial 2 with value: 0.5724560740796304.
Trial 177 finished with value: 0.16991791973348133 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.019113567319765257, 'l1_ratio': 0.32245818791001024, 'max_iter': 88035}. Best is trial 2 with value: 0.5724560740796304.
Trial 128 finished with value: 0.21881732136565094 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.06123195458088483, 'l1_ratio': 0.5838446440494162, 'max_iter': 96598}. Best is trial 2 with value: 0.5724560740796304.
Trial 173 finished with value: 0.17520740290491926 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.0008059388816692975, 'l1_ratio': 0.15648116632973152, 'max_iter': 36196}. Best is trial 2 with value: 0.5724560740796304.
Trial 180 finished with value: 0.09359670885423957 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.04122363457933188, 'l1_ratio': 0.9690038108144644, 'max_iter': 18860}. Best is trial 2 with value: 0.5724560740796304.
Trial 81 finished with value: 0.5840856075818508 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.0006147476911968657, 'l1_ratio': 0.7640943935704589, 'max_iter': 59384}. Best is trial 81 with value: 0.5840856075818508.
Trial 182 finished with value: -5.768350508749835 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.010859939896568216, 'l1_ratio': 0.5515490578727414, 'max_iter': 60580}. Best is trial 81 with value: 0.5840856075818508.
Trial 183 finished with value: 0.14212687769284452 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 6.302825246083139, 'l1_ratio': 0.13523613021875824, 'max_iter': 48933}. Best is trial 81 with value: 0.5840856075818508.
Trial 184 finished with value: -0.08534622414072887 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 0.00019302330718018156, 'l1_ratio': 0.9065985671492486, 'max_iter': 23769}. Best is trial 81 with value: 0.5840856075818508.
Trial 185 finished with value: 0.009200486532392171 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.16012194111827777, 'l1_ratio': 0.5386059490658772, 'max_iter': 3001}. Best is trial 81 with value: 0.5840856075818508.
Trial 186 finished with value: -0.4225579065541734 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 2.3590504096422276, 'l1_ratio': 0.06682615178109386, 'max_iter': 96192}. Best is trial 81 with value: 0.5840856075818508.
Trial 187 finished with value: -4.972372741028393 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.001809739158256914, 'l1_ratio': 0.9882646773540368, 'max_iter': 32295}. Best is trial 81 with value: 0.5840856075818508.
Trial 188 finished with value: 0.12307662942820481 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.1397231955202395, 'l1_ratio': 0.012360472622437002, 'max_iter': 5240}. Best is trial 81 with value: 0.5840856075818508.
Trial 189 finished with value: -5.072865650427478 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 4.543150632632097, 'l1_ratio': 0.8567890886886009, 'max_iter': 35737}. Best is trial 81 with value: 0.5840856075818508.
Trial 144 finished with value: 0.5624425636972834 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.03374197314662577, 'l1_ratio': 0.7621004740320015, 'max_iter': 41169}. Best is trial 81 with value: 0.5840856075818508.
Trial 191 finished with value: -0.7921176742405742 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 2.575262344411696, 'l1_ratio': 0.5831244422474202, 'max_iter': 51621}. Best is trial 81 with value: 0.5840856075818508.
Trial 192 finished with value: -5.768391553707717 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0014204026100322115, 'l1_ratio': 0.27416462780675077, 'max_iter': 87766}. Best is trial 81 with value: 0.5840856075818508.
Trial 179 finished with value: 0.1663471848982416 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.007987010209574532, 'l1_ratio': 0.7720652345166034, 'max_iter': 41612}. Best is trial 81 with value: 0.5840856075818508.
Trial 194 finished with value: -0.5050857966118878 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 2.011571442260384, 'l1_ratio': 0.6412910611405203, 'max_iter': 14228}. Best is trial 81 with value: 0.5840856075818508.
Trial 190 finished with value: 0.43842740061083507 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.031777567413761636, 'l1_ratio': 0.27339630120988356, 'max_iter': 89422}. Best is trial 81 with value: 0.5840856075818508.
Trial 195 finished with value: 0.07266522317658705 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.01024331346624573, 'l1_ratio': 0.98292296995092, 'max_iter': 21944}. Best is trial 81 with value: 0.5840856075818508.
Trial 197 finished with value: -4.896996098719584 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.0005689091021778512, 'l1_ratio': 0.6896545501280206, 'max_iter': 13832}. Best is trial 81 with value: 0.5840856075818508.
Trial 159 finished with value: 0.5486547813715901 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.14353059778753327, 'l1_ratio': 0.31044128123542303, 'max_iter': 26545}. Best is trial 81 with value: 0.5840856075818508.
Trial 199 finished with value: -0.02649998023783091 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.011995340182452057, 'l1_ratio': 0.3670082692905019, 'max_iter': 50881}. Best is trial 81 with value: 0.5840856075818508.
Trial 29 finished with value: 0.5612612787030034 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.00018251419444071117, 'l1_ratio': 0.8250521703598207, 'max_iter': 49396}. Best is trial 81 with value: 0.5840856075818508.
Trial 201 finished with value: -4.8930225075927645 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.2079103224907017, 'l1_ratio': 0.4950280622236871, 'max_iter': 48603}. Best is trial 81 with value: 0.5840856075818508.
Trial 202 finished with value: -5.0800573616006375 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.05240084056567172, 'l1_ratio': 0.3421835586535571, 'max_iter': 53915}. Best is trial 81 with value: 0.5840856075818508.
Trial 203 finished with value: -0.4860419171896614 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 9.092950045493108, 'l1_ratio': 0.11151208589849271, 'max_iter': 70292}. Best is trial 81 with value: 0.5840856075818508.
Trial 200 finished with value: -0.037548257280795506 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.04640009638161656, 'l1_ratio': 0.413191807460917, 'max_iter': 94921}. Best is trial 81 with value: 0.5840856075818508.
Trial 168 finished with value: 0.5007721644970611 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.14212573345206136, 'l1_ratio': 0.982504420546952, 'max_iter': 50334}. Best is trial 81 with value: 0.5840856075818508.
Trial 206 finished with value: -4.893861150798471 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.14493234024973858, 'l1_ratio': 0.35383750661046687, 'max_iter': 41239}. Best is trial 81 with value: 0.5840856075818508.
Trial 175 finished with value: -0.0401758243940489 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 4.893634965058293, 'l1_ratio': 0.9438983764119656, 'max_iter': 91654}. Best is trial 81 with value: 0.5840856075818508.
Trial 169 finished with value: 0.2694189293168151 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.002748734881923709, 'l1_ratio': 0.7807181065766313, 'max_iter': 52893}. Best is trial 81 with value: 0.5840856075818508.
Trial 208 finished with value: -4.896903594534574 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.0036072526482352507, 'l1_ratio': 0.16558936285947812, 'max_iter': 32238}. Best is trial 81 with value: 0.5840856075818508.
Trial 209 finished with value: -5.764461903138734 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 4.860465111671364, 'l1_ratio': 0.7633499863101925, 'max_iter': 61455}. Best is trial 81 with value: 0.5840856075818508.
Trial 210 finished with value: -2.1727127483514916 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.08721075875178691, 'l1_ratio': 0.22253147692633835, 'max_iter': 63414}. Best is trial 81 with value: 0.5840856075818508.
Trial 212 finished with value: -4.834438308751843 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.0001593376637817794, 'l1_ratio': 0.9745896770859828, 'max_iter': 37096}. Best is trial 81 with value: 0.5840856075818508.
Trial 213 finished with value: -3.1835227368319825 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 4.524258479514066, 'l1_ratio': 0.004877454913791213, 'max_iter': 49227}. Best is trial 81 with value: 0.5840856075818508.
Trial 181 finished with value: 0.42207997929266167 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.015535569104604845, 'l1_ratio': 0.7529052741135999, 'max_iter': 37948}. Best is trial 81 with value: 0.5840856075818508.
Trial 214 finished with value: -0.14034762027800424 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 3.584765124614545, 'l1_ratio': 0.9634403933022012, 'max_iter': 98910}. Best is trial 81 with value: 0.5840856075818508.
Trial 215 finished with value: -5.075722462489137 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.001722559540835403, 'l1_ratio': 0.6152479508159657, 'max_iter': 15588}. Best is trial 81 with value: 0.5840856075818508.
Trial 217 finished with value: -2.2943269208301857 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.009459150862599143, 'l1_ratio': 0.1485482842414162, 'max_iter': 66095}. Best is trial 81 with value: 0.5840856075818508.
